timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784906790269,2644,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,2644,0,0
1784906791493,1578,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1578,0,0
1784906791649,1596,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1596,0,0
1784906793253,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1778,444,49,49,http://localhost:5000/,2,0,0
1784906772846,20507,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,11965,458,49,49,http://localhost:5000/api/patients/1,20506,0,0
1784906790765,2587,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,2587,0,0
1784906791773,1598,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1598,0,0
1784906793409,110,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,110,0,0
1784906792649,876,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,10081,472,49,49,http://localhost:5000/api/patients?page=9&limit=20,876,0,0
1784906791742,1819,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1819,0,0
1784906792163,1468,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1564,482,49,49,http://localhost:5000/api/patients?search=nu&page=1&limit=20,1468,0,0
1784906791804,1834,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1834,0,1
1784906792366,1380,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,9967,482,49,49,http://localhost:5000/api/patients?search=mi&page=1&limit=20,1380,0,0
1784906792819,944,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,10302,473,49,49,http://localhost:5000/api/patients?page=16&limit=20,944,0,0
1784906793767,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,2,0,0
1784906792037,1742,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1742,0,0
1784906790254,3643,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,2098,490,49,49,http://localhost:5000/api/ai/pre-appointment/146,3643,0,0
1784906794032,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1778,444,49,49,http://localhost:5000/,5,0,0
1784906794062,106,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,106,0,0
1784906793424,747,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,10140,473,49,49,http://localhost:5000/api/patients?page=24&limit=20,747,0,0
1784906792445,1726,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1726,0,0
1784906773499,20786,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,12416,459,49,49,http://localhost:5000/api/patients/10,20786,0,0
1784906794141,152,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,152,0,0
1784906792664,1630,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1630,0,0
1784906791649,2647,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,2647,0,0
1784906774246,20169,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,11718,459,49,49,http://localhost:5000/api/patients/24,20169,0,0
1784906793331,1085,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=ji&page=1&limit=20,1085,0,0
1784906793751,668,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,10028,473,49,49,http://localhost:5000/api/patients?page=27&limit=20,668,0,0
1784906794280,141,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,141,0,0
1784906794280,142,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,142,0,0
1784906793876,566,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,10025,472,49,49,http://localhost:5000/api/patients?page=1&limit=20,566,0,0
1784906793580,986,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,10045,473,49,49,http://localhost:5000/api/patients?page=21&limit=20,986,0,0
1784906793860,709,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10179,473,49,49,http://localhost:5000/api/patients?page=39&limit=20,709,0,0
1784906794405,167,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,167,0,0
1784906794542,68,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,45,0,0
1784906794683,7,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1778,444,49,49,http://localhost:5000/,7,0,0
1784906794807,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1778,444,49,49,http://localhost:5000/,5,0,0
1784906794931,8,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1778,444,49,49,http://localhost:5000/,8,0,0
1784906794032,1029,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=fd&page=1&limit=20,1029,0,0
1784906795087,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1778,444,49,49,http://localhost:5000/,2,0,0
1784906795117,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,2,0,0
1784906795196,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,1,0,0
1784906795321,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,2,0,0
1784906794683,722,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,10158,473,49,49,http://localhost:5000/api/patients?page=38&limit=20,722,0,0
1784906795446,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,2,0,0
1784906794807,660,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,9905,473,49,49,http://localhost:5000/api/patients?page=19&limit=20,660,0,0
1784906794807,688,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,9969,473,49,49,http://localhost:5000/api/patients?page=41&limit=20,688,0,0
1784906793860,1647,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1647,0,0
1784906795601,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,2,0,0
1784906795709,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,2,0,0
1784906794265,1474,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=fk&page=1&limit=20,1474,0,0
1784906774931,20832,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,12373,459,49,49,http://localhost:5000/api/patients/31,20832,0,0
1784906795834,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,1,0,0
1784906795959,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,2,0,0
1784906794683,1448,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=bj&page=1&limit=20,1448,0,0
1784906796021,116,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,116,0,0
1784906796116,32,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,32,0,0
1784906794792,1528,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1528,0,0
1784906794946,1411,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=my&page=1&limit=20,1411,0,0
1784906794931,1586,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=mh&page=1&limit=20,1586,0,0
1784906779421,17118,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,10599,459,49,49,http://localhost:5000/api/patients/44,17118,0,0
1784906794931,1672,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1672,0,0
1784906795071,1538,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10105,482,49,49,http://localhost:5000/api/patients?search=ks&page=1&limit=20,1538,0,0
1784906796647,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1778,444,49,49,http://localhost:5000/,4,0,0
1784906795071,1603,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=vx&page=1&limit=20,1603,0,0
1784906778488,18239,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,11718,459,49,49,http://localhost:5000/api/patients/24,18239,0,0
1784906794916,1847,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1847,0,1
1784906775907,21041,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,12376,459,49,49,http://localhost:5000/api/patients/13,21041,0,0
1784906796833,116,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,116,0,0
1784906795632,1385,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1385,0,0
1784906797161,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,1,0,0
1784906795975,1437,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=hb&page=1&limit=20,1437,0,0
1784906797456,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1778,444,49,49,http://localhost:5000/,4,0,0
1784906796006,1467,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=lw&page=1&limit=20,1467,0,0
1784906795912,1570,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=zp&page=1&limit=20,1570,0,2
1784906797674,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,49971,460,49,49,http://localhost:5000/assets/index.css,2,0,0
1784906797114,687,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,9964,473,49,49,http://localhost:5000/api/patients?page=29&limit=20,687,0,0
1784906797969,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,488575,459,49,49,http://localhost:5000/assets/index.js,2,0,0
1784906796273,1886,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1886,0,0
1784906796337,1834,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1188,463,48,48,http://localhost:5000/api/dashboard/stats,1834,0,0
1784906796663,1711,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1188,463,48,48,http://localhost:5000/api/dashboard/stats,1711,0,0
1784906798482,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,49971,460,48,48,http://localhost:5000/assets/index.css,3,0,1
1784906780762,17737,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,11143,459,48,48,http://localhost:5000/api/patients/50,17737,0,0
1784906797519,1071,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,9933,473,48,48,http://localhost:5000/api/patients?page=18&limit=20,1071,0,0
1784906797050,1830,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,1775,460,48,48,http://localhost:5000/api/appointments,1830,0,0
1784906796226,2763,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1188,463,47,47,http://localhost:5000/api/dashboard/stats,2763,0,0
1784906797239,1879,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1775,460,47,47,http://localhost:5000/api/appointments,1879,0,0
1784906796474,2710,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1188,463,47,47,http://localhost:5000/api/dashboard/stats,2710,0,0
1784906797456,1917,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1775,460,47,47,http://localhost:5000/api/appointments,1917,0,0
1784906798684,774,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,10080,473,46,46,http://localhost:5000/api/patients?page=31&limit=20,774,0,0
1784906799632,109,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1469,543,46,46,http://localhost:5000/api/auth/login,109,0,0
1784906798311,1499,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,10174,482,46,46,http://localhost:5000/api/patients?search=so&page=1&limit=20,1499,0,0
1784906782650,17211,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,10547,458,46,46,http://localhost:5000/api/patients/5,17211,0,0
1784906798887,1031,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,10160,473,46,46,http://localhost:5000/api/patients?page=10&limit=20,1031,0,0
1784906797270,2828,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,2311,490,46,46,http://localhost:5000/api/ai/pre-appointment/281,2827,0,0
1784906798186,1919,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1188,463,46,46,http://localhost:5000/api/dashboard/stats,1919,0,0
1784906799494,653,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,9951,472,46,46,http://localhost:5000/api/patients?page=3&limit=20,653,0,0
